はいぶほうそうえん	背部蜂巣炎	ime	名詞
はいぶぼはん	背部母斑	ime	名詞
はいぶぼはんさいぼうぼはん	背部母斑細胞母斑	ime	名詞
はいぶぼーえんびょう	背部ボーエン病	ime	名詞
はいぶめるけるさいぼうがん	背部メルケル細胞癌	ime	名詞
はいぶゆうきょくさいぼうがん	背部有棘細胞癌	ime	名詞
はいぶよう	背部よう	ime	名詞
はいぶらすとみせすしょう	肺ブラストミセス症	ime	名詞
はいぶりだいす	ハイブリダイズ	mac	名詞
はいぶりゅうきせいひふせんいにくしゅ	背部隆起性皮膚線維肉腫	ime	名詞
はいぶりんぱかんしゅ	背部リンパ管腫	ime	名詞
はいぶりんぱかんしゅてきしゅつこういしょう	背部リンパ管腫摘出後遺症	ime	名詞
はいぶんかくいじょうしょう	肺分画異常症	ime	名詞
はいぶんかくしょう	肺分画症	both	名詞
はいへいかつきんしゅ	肺平滑筋腫	ime	名詞
はいへもしでろーしす	肺ヘモシデローシス	ime	名詞
はいへるにあ	肺ヘルニア	ime	名詞
はいへんぺいじょうひがん	肺扁平上皮癌	ime	名詞
はいべんいじょう	排便異常	ime	名詞
はいべんごしゅっけつ	排便後出血	ime	名詞
はいべんしゅうかん	排便習慣	ime	名詞
はいべんしゅうかんのへんか	排便習慣の変化	ime	名詞
はいべんしょうがい	排便障害	ime	名詞
はいぺすと	肺ペスト	ime	名詞
はいほうかん	肺胞管	mac	名詞
はいほうかんきりょう	肺胞換気量	mac	名詞
はいほうき	肺胞気	mac	名詞
はいほうきどうみゃくけつさんそぶんあつかくさ	肺胞気・動脈血酸素分圧較差	ime	名詞
はいほうきどうみゃくけつさんそぶんあつかくさ	肺胞気動脈血酸素分圧格差	mac	名詞
はいほうきどうみゃくけつさんそぶんあつこうさ	肺胞気動脈血酸素分圧較差	mac	名詞
はいほうこう	肺胞孔	both	名詞
はいほうこきゅうおん	肺胞呼吸音	mac	名詞
はいほうしくう	肺胞死腔	mac	名詞
はいほうしゅくじゅつ	肺縫縮術	ime	名詞
はいほうしゅっけつ	肺胞出血	ime	名詞
はいほうじょうひがん	肺胞上皮癌	ime	名詞
はいほうせい	肺胞性	mac	名詞
はいほうせいのうほう	肺胞性嚢胞	mac	名詞
はいほうせいはいきしゅ	肺胞性肺気腫	ime	名詞
はいほうせんきんしょう	肺放線菌症	ime	名詞
はいほうせんじょう	肺胞洗浄	mac	名詞
はいほうたんぱくしょう	肺胞蛋白症	both	名詞
はいほうていかんきしょうこうぐん	肺胞低換気症候群	ime	名詞
はいほうないしゅっけつ	肺胞内出血	ime	名詞
はいほうないようえき	肺胞内容液	mac	名詞
はいほうのう	肺胞嚢	mac	名詞
